deg,mi,mean,norm2,median
-999.0,1.941152075104099,0.24067569970386773,31.521918940996407,0.17505683277154716
-999.0,1.4314038164900136,0.34896691829791554,43.92742888421002,0.26750184274578315
-999.0,2.2110754077349704,0.17998060484130382,23.351848390592675,0.12946831031471076
-999.0,1.610108155469001,0.3126761358369393,39.16856911029996,0.24372337945527414
-999.0,2.355724247064542,0.15471466465513928,20.109892899166457,0.10926328269239181
-999.0,1.9837868057221701,0.2116776537112547,26.8029785670062,0.16022170030843375
-999.0,2.299203585534265,0.153136200871588,19.576547903289185,0.11344144238235554
-999.0,2.149710754650446,0.17730737528610413,22.461776237411147,0.1350967145237245
-999.0,1.6144217506266194,0.3255066686198948,41.13755495206206,0.2439090476172342
-999.0,2.202716535032822,0.19158398608834715,24.904156704016902,0.13712074079598602
-999.0,1.988321221294819,0.216506461085971,27.846478056489225,0.15744920110098803
-999.0,1.9334747889100616,0.1909202757663239,24.577980764198895,0.14603242769516067
-999.0,2.0007707924940954,0.24506279457759814,32.135389821692826,0.1735405484106609
-999.0,2.2554066490657108,0.1675436650853927,21.731483315024178,0.12080466956877682
-999.0,2.431040969107413,0.1389127737797158,18.07096623017303,0.09896845703987367
-999.0,2.1034007961101064,0.2185870234077477,29.293707499404466,0.15139543371838507
-999.0,2.0074055394316646,0.23665288702426937,31.10433092580827,0.16784698014161498
-999.0,1.9775965648137601,0.23709485730946603,30.701078826389445,0.17047733876384455
-999.0,2.084588342904953,0.20032634389663653,25.398436713734224,0.15081436016768082
-999.0,2.2160970496768035,0.17512118464053483,22.699678302745735,0.1301660215958288
-999.0,1.9008766062378917,0.25223121356803524,32.2371922010813,0.18541782277175195
-999.0,2.0322583666732617,0.23026204083313348,30.33446432568384,0.16610764385897187
-999.0,1.7217254613346464,0.3182172848596769,41.331026676815256,0.2300851230613647
-999.0,2.3275359759652448,0.15477197074437385,19.67221700233237,0.1119583590694083
-999.0,2.0294909250378863,0.2165310672931553,28.390539971768938,0.16036217787100435
-999.0,2.0409062697262814,0.24084980472543374,35.152895748354766,0.15184563342422636
-999.0,2.3404328034500486,0.1583268925159172,20.90164513009118,0.11131171494466491
-999.0,2.4685609586769406,0.134372337117239,17.687770326023948,0.09549494038870501
-999.0,1.6447916460374532,0.26905546109576167,33.39415846279608,0.20950352173875367
-999.0,2.3562357087340726,0.1547234181813646,20.405126523489944,0.1080857403490695
-999.0,1.88346506588587,0.28002865614876177,36.95956841714147,0.19976439744158886
-999.0,2.005840122119025,0.19688002169175192,26.309035789962095,0.15027462567409855
-999.0,2.088380513146424,0.2251830272378492,30.282500692553945,0.15502447738336195
-999.0,2.0312610345298268,0.17544888054480753,21.964270514678297,0.13697789256001444
-999.0,2.17840451661266,0.18182327150481528,23.274800340884436,0.13462877507993812
-999.0,2.1460926971582173,0.1667941127894174,21.052031396593307,0.12700209995160192
-999.0,1.8578843913082528,0.27131984816725835,35.06210303320933,0.20314455469488873
-999.0,1.5040695595068378,0.4120380859091603,50.10857115650488,0.32864194450762974
-999.0,1.8860057835904973,0.23034195833263374,29.10797946300262,0.17605106873815923
-999.0,2.0854033002642405,0.18696591333543935,23.31494809273142,0.14101434414099895
-999.0,1.8579469485236937,0.2699288988154489,34.81520788020871,0.19666483109941096
-999.0,1.8890889591900129,0.2832425240804576,37.94532107137371,0.1996649575954955
-999.0,2.177125431217365,0.1878327054502551,24.480833234691794,0.1324336202907636
-999.0,2.28637786739688,0.16492737939297017,21.51961497678076,0.11991994456871699
-999.0,2.1864594010227574,0.19120221042435004,24.70075262582822,0.1350863668053678
-999.0,1.7569599174093176,0.2837899621736088,36.2896013261227,0.2122106212807618
-999.0,2.2785551837084155,0.1601277644091954,20.975275770774086,0.11601244276715564
-999.0,2.427165478799779,0.14466888896603164,19.081391573881042,0.10371092077955665
-999.0,2.2874395964690324,0.16816881559500899,21.82889337902325,0.12176556088338218
-999.0,1.8991195543375374,0.2283539960781405,28.818377575844288,0.17403656534921272
-999.0,2.448041396814043,0.14200936486981122,18.446617859531834,0.1016624614251769
-999.0,1.824853442595571,0.2573698890127872,32.70138304394399,0.19136917085542207
-999.0,2.3250365131935022,0.1599955204984752,20.984348312581428,0.11448352276655753
-999.0,2.7780454863883253,0.08318512057172688,11.453792762828797,0.06067717362080286
-999.0,2.2727646781690902,0.16322344443795805,20.85181299752849,0.11903147833301184
-999.0,2.129608865259124,0.15871920824560767,20.01522036569318,0.12048418967471171
-999.0,1.7795597473131832,0.26613208472842337,32.59088144377612,0.21308115604278918
-999.0,1.7011903363527818,0.36638706286639383,48.890065739127564,0.2524062355036384
-999.0,1.7895680710825483,0.28500160705855443,33.68728729780733,0.23740216059903707
-999.0,1.8675625827089832,0.24619131334972802,30.675995469624525,0.19279237296026513
-999.0,1.677443797087181,0.2807484179509346,35.01947372983614,0.2146750069010834
-999.0,1.6440847894218469,0.2841702066204554,34.94486558175212,0.21971924841539325
-999.0,2.444745448009676,0.13989454036913004,18.04394855256235,0.09983079724994758
-999.0,1.986742271820238,0.2555287443869604,34.886309416354344,0.17346593610681135
-999.0,2.455418581736371,0.13609382508126866,17.984245391747987,0.09788554973942307
-999.0,2.3623700924574433,0.15177126510519476,19.72508129596922,0.1093034638764229
-999.0,2.3172447739426736,0.15870100478164176,20.4748482000619,0.11492105720064
-999.0,2.162923918261212,0.16592270815411936,21.167470117248925,0.12649055270890341
-999.0,2.481892252614938,0.1371623615121811,17.984062197210434,0.0969962205076015
-999.0,2.4503197129370218,0.14035026652522117,18.044932349598323,0.10166551970321883
-999.0,2.4132215814319764,0.14742130789976568,19.17106942819543,0.10683516810994034
-999.0,1.8680254747228453,0.26096028017990175,32.95234801697753,0.19562024351455257
-999.0,2.2167109133118785,0.19238152866243935,25.35425268709549,0.13261888808636382
-999.0,2.431049679115703,0.1374877074790313,17.91789050559402,0.09931501193571422
-999.0,2.5022799216136615,0.13031961449614457,17.17423588419732,0.09006141958130905
-999.0,2.4609915285983726,0.1363639393644126,17.515542080077573,0.09771118781306891
-999.0,2.6180799704871864,0.10907594126722973,14.10155924331169,0.07781391632812165
-999.0,1.6993220735571541,0.3182362213975247,41.73727410458611,0.2296982455000457
-999.0,2.6702965494672743,0.09858744786140201,12.628627397633016,0.07121137011931088
-999.0,2.0615169374713163,0.20812796600121955,26.713986413022464,0.15206127539750403
-999.0,1.6895793986955847,0.3585396457192267,47.16011330329786,0.2552389073735504
-999.0,1.9993657439409618,0.22568602762859558,29.51003344594317,0.161779459753828
-999.0,1.207072758937841,0.5314516056063506,64.98099769168103,0.40587798219402504
-999.0,1.6911969284615709,0.28399733958358053,36.471533246644576,0.22144623245722686
-999.0,1.8834124333598272,0.2340413758792252,29.738684349492416,0.1783815570983651
-999.0,2.41300453843549,0.13815441234938425,17.556246715181228,0.10166213993251572
-999.0,2.372015294592363,0.15273728582083398,20.249660783184066,0.10861588916461276
-999.0,1.8523859188835519,0.28467000908557794,37.69913894516174,0.2014184119662164
-999.0,2.521355170583508,0.1262448012923648,16.575475967592578,0.09029520463645532
-999.0,2.203738063649464,0.18137457466878704,23.52113320433283,0.13023727875823085
-999.0,2.4211352099268835,0.14136471425494845,18.58231188725285,0.09917066811133497
-999.0,2.2724069537289346,0.1759635929050276,23.205426609321673,0.1264638297067328
-999.0,2.1802711511327812,0.1984819290466785,26.404395259235702,0.1394991762351688
-999.0,1.7051379037607264,0.2723098526543295,34.02814902819305,0.20868644779580625
-999.0,2.071154220162621,0.20415067305492082,25.27174228325511,0.1606425152829882
-999.0,2.105724689396273,0.18935763961675708,24.0791104934448,0.14072654495236295
-999.0,1.7544382460926258,0.2812850463181821,35.77212038229338,0.2090463546878342
-999.0,1.8265473272886026,0.20897972694921754,25.93004819750286,0.16286174016416122
-999.0,1.626144040160307,0.39372581472177287,51.76438968808821,0.27618854149940236
-999.0,2.3411511227041615,0.15325002199254434,19.83037649412792,0.11066192397247954
-999.0,2.3736438927201737,0.15347701215549497,19.780664851569224,0.11102579401240176
-999.0,1.73673547314953,0.2825404126460079,35.30034533138697,0.21490721354268
-999.0,2.014748071748599,0.2048968779968076,25.712622539348274,0.15454305506211768
-999.0,2.333212962064496,0.15941485681107942,21.341497674054665,0.11364996241004573
-999.0,1.942665777742084,0.271651700585725,36.4068920434102,0.18647021290151577
-999.0,1.67967698604699,0.2634563072463174,32.73455130784644,0.20516229162666405
-999.0,1.699079921250069,0.2522565012735643,31.148025297298098,0.19374861121192033
-999.0,1.7872681116408775,0.2324534740928,28.974063025871086,0.1779109838709564
-999.0,1.5904589834724054,0.32289024778799325,40.97025219017898,0.24285397747299925
-999.0,1.7780920230485622,0.2501970368036176,31.160676312910674,0.19032017159094092
-999.0,1.5915036883095266,0.30130866648094895,37.79448554446807,0.22975489399319
-999.0,1.7832179885059734,0.25451206996605885,31.78593722983872,0.19335361852523725
-999.0,2.217621702502286,0.17826132928213292,23.061086116783912,0.12604593103655443
-999.0,1.7935390873697856,0.26452127245605306,32.42250170428565,0.20890554677088125
-999.0,2.2746776688680375,0.1763236518875448,23.013074247934455,0.12462899511261555
-999.0,2.1126542325399083,0.1874405903191118,23.690551728822722,0.13789644131389164
-999.0,2.0936971124856454,0.20130212628448593,25.819977932469826,0.1458051074889956
-999.0,2.20426736330357,0.16833801078454189,21.567644758009056,0.12475501975554085
-999.0,2.1147887727037413,0.19076695717872677,24.198936397092055,0.1416657635760287
-999.0,2.099758844212821,0.17762625255950426,22.32342193565936,0.13281559369022533
-999.0,1.762026644929561,0.30845888800175547,41.17992861079678,0.21564902668621655
-999.0,2.5110035385613325,0.11382547488709517,14.405077198740239,0.08554839494384874
-999.0,2.424742663026212,0.14538762047488027,18.944859871288187,0.10223572412359311
-999.0,2.056349592886192,0.21563731807514921,27.878376059493515,0.15532784856805654
-999.0,2.1022534800133204,0.23027883626316298,31.02123917933674,0.16137939165352044
-999.0,2.183917832415792,0.19570323857343447,25.417432836774246,0.13756876223823
-999.0,1.4327502764047733,0.3604232934185481,44.78635793836652,0.28113753295729205
-999.0,1.9498379504027499,0.20723668128379363,26.625459513693812,0.15733181134705232
-999.0,2.062438272867661,0.2056910023683176,26.944564519613444,0.14617062074790677
-999.0,1.526014910452615,0.32501513598733933,39.70960928917979,0.2581077290449301
-999.0,2.004992461046078,0.24170729087090917,31.93969550565002,0.1687864839303167
-999.0,2.088372779840795,0.20335305936507553,26.08548478959157,0.14838766906191778
-999.0,2.522518007655302,0.1270295291224791,17.100906716413732,0.08766759575988509
-999.0,1.9893687167298135,0.1943247203451383,24.695736946742322,0.15040488154498505
-999.0,2.5792948100378412,0.1160532135095307,15.206868320438426,0.0820605132846753
-999.0,2.1931471381707306,0.18620339528570884,24.274601099162407,0.1318351382845816
-999.0,1.413563495138229,0.4574696565291555,56.06679297713743,0.34102423462528697
-999.0,2.0373356566515026,0.2084132247857832,27.153718615808867,0.15127616787284273
-999.0,1.589392973586388,0.37893433393716275,48.94444761906008,0.2757519110651329
-999.0,1.7547222349651828,0.2532157237143901,31.349256107108438,0.19753002055385357
-999.0,2.0461471324285547,0.2316530441160935,30.83692096557169,0.16088217034566796
-999.0,2.0083306204184432,0.20775234694972833,26.41043880594107,0.15376230190824935
-999.0,2.180799856837541,0.16945564530979967,21.871297963754348,0.1266031751725407
-999.0,2.0212051940362707,0.24348473761265563,32.61481094430292,0.17122693348294146
-999.0,1.7635362357335225,0.324406749736809,43.44595926851462,0.2247338106335678
-999.0,1.9151973459683425,0.21203304322016336,26.057593780845302,0.16811195694960543
-999.0,1.698201283465067,0.2793831862884597,35.11217348188491,0.215191301072207
-999.0,2.323312887089138,0.15877232085308587,20.93389081894631,0.11189729420258396
-999.0,1.9855756569250929,0.24359143900185484,32.099021439644666,0.17387726003601783
-999.0,2.0531420588420026,0.23340513392571202,30.647597617710012,0.16450478323121093
-999.0,2.298597709382951,0.1589270698449759,20.554962072375115,0.11438640237008994
-999.0,2.332792313938964,0.1464012286795359,18.720557547058352,0.10812763723990129
-999.0,2.065917809757131,0.23248982319338476,30.663866245358395,0.16309903686525334
-999.0,2.2167867595403647,0.17664802008565375,23.08088133489473,0.12732575526225112
-999.0,2.3466941839386815,0.15968425904261063,21.176171515248214,0.11314550652684888
-999.0,2.367134414671793,0.15635091432527157,20.671252377278336,0.10890955849825118
-999.0,1.6447630771707586,0.37214177497180934,48.91922447842643,0.25924471223641593
-999.0,1.4037213454715354,0.4378047184104549,55.60432245131882,0.32974516736100484
-999.0,1.5483068549652304,0.34362256846823497,43.88404572582511,0.2616999501702689
-999.0,2.064298626834853,0.2235480401053772,29.526481884400283,0.15831267155987686
-999.0,2.1684061292865504,0.20068662515357083,26.59929862506486,0.14026035116607816
-999.0,2.0330834771872706,0.20249133090898555,25.67351181659566,0.15309892252853793
-999.0,1.69904147618819,0.3378454880823029,44.76681905683986,0.235237455448616
-999.0,2.258527597502022,0.16792822236590893,20.699867219879078,0.13250354103814022
-999.0,1.6943508473684157,0.29659625896104885,38.135558864225,0.2157473603707567
-999.0,1.8467726607611712,0.2574965059877205,32.971628312315886,0.1886839857722768
-999.0,1.9336478872282377,0.25290809559182603,35.14933607083015,0.17389301737328278
-999.0,1.4048859908781668,0.39447825776541334,52.38203192521581,0.29734549276847644
-999.0,1.993582976951649,0.2392118007688438,31.837714603430896,0.1697103474780652
-999.0,2.221778119784182,0.1835787196949916,23.935446969875308,0.13096801721344073
-999.0,2.094940298428265,0.18020851210136346,25.71915322243884,0.13462369755694337
-999.0,2.5513614366568316,0.12108726889219781,15.677359064411021,0.08658668375405291
-999.0,2.49147747545745,0.12224487215511645,15.778548070012794,0.08995503660256962
-999.0,2.198318299649854,0.18787824989926,24.684906225927648,0.13487911970749403
-999.0,1.8538671910383941,0.29677272856736536,39.31883008968525,0.21150988519235497
-999.0,2.3255266176070477,0.15958200677857012,20.794334373706867,0.11541009870711241
-999.0,2.435340227306727,0.13475418152216603,17.861923962975876,0.09858408809387599
-999.0,1.966983603012782,0.2030347208927608,26.042990788550373,0.1549721638430865
-999.0,1.9220712576396166,0.24622010931033939,31.83958940061564,0.18034810086093148
-999.0,2.5681371758866227,0.11476407883723375,14.65510716479729,0.08298296620177568
-999.0,2.1931565400582365,0.1842745989220291,23.458418844325198,0.1341399252951479
-999.0,1.8726252609128504,0.2881178953817338,38.23494729772929,0.20103463968475285
-999.0,2.1161195633318313,0.21357880996689058,28.26362672447305,0.1509971604365508
-999.0,1.6044564812402826,0.32856402992682743,41.71994621322051,0.24491957723727925
-999.0,1.8174808256655632,0.2842098558527007,37.07763626346467,0.20619828809219004
-999.0,2.108264941749151,0.18893369798845477,23.94139886897489,0.14441126386976194
-999.0,2.105315414104499,0.18072210032639502,22.984980040199602,0.1353276905407802
-999.0,2.386352109786496,0.14374937033998672,18.43239363620954,0.10368626789936561
-999.0,2.044007976357089,0.26143833114922616,30.50215494155142,0.22292723470671236
-999.0,1.7664248720945868,0.28454947218030574,36.731816319288434,0.210472882957782
-999.0,2.4941849954286917,0.1331382060118929,17.58318109899724,0.09352929450095815
-999.0,1.3976948125415087,0.3942680037091659,50.71422977015561,0.297628030515716
-999.0,1.7638567966913141,0.26776357745132917,33.12355158282979,0.20477354342987927
-999.0,1.6126650505579332,0.2881716101308755,36.27185235546346,0.2232442053199083
-999.0,2.354608441350002,0.14680023760085895,18.985913890884024,0.10752109948973013
-999.0,2.527095475499398,0.12987029138865175,18.043756572597133,0.09063517683027292
-999.0,1.8329551022094546,0.3012685636384188,40.55169023837269,0.20483410797488222
-999.0,2.5175058623963906,0.11608942141538124,15.092417962136008,0.08471785540148312
-999.0,1.7513817762529498,0.2926969213965043,37.79967170764618,0.2150836487214404
-999.0,2.2815208326149676,0.1696324024396312,22.164376775068884,0.12085514814124847
-999.0,2.372806305837965,0.15033151533443592,19.953088228068452,0.10630690171440964
-999.0,1.819560398636767,0.29531027329477233,38.75494346867975,0.21094250267148631
-999.0,2.1990757183853824,0.16094968181939376,20.63253213919895,0.12100791243734604
-999.0,1.742823864444474,0.2697657988155415,34.07392293607019,0.20556196129411913
-999.0,2.016741536138605,0.20629765740177985,26.69118411505385,0.1531012960672674
-999.0,2.2535343698928147,0.16792212555762787,22.100498743855184,0.1195064555782778
-999.0,2.4772851529131668,0.130052078199382,16.743687146111345,0.09480004981110073
-999.0,1.6227619139249256,0.36016961162789185,47.51904057776448,0.25331078159172515
-999.0,1.7826979692342073,0.2824819759514163,36.48341535218924,0.2068891770149577
-999.0,1.9334209026212903,0.20611361943900333,26.369018131043582,0.1539407473665475
-999.0,1.9799387234963848,0.23441933372170945,30.443994123554923,0.16933561264739028
-999.0,1.99513814891175,0.20109315684752477,25.628452573558874,0.14966843332099788
-999.0,2.197832883315001,0.1681709236983944,21.34075177762324,0.12395857541968505
-999.0,1.7270129213324141,0.277093929210312,35.56460346152624,0.20754792914280942
-999.0,2.0534356672089746,0.23819039585099258,31.23957165866071,0.1667627874093215
-999.0,2.3930487060714327,0.15272191635043458,20.234546717386063,0.10768726551337436
-999.0,2.255077744718389,0.17533199202975175,23.524249016433703,0.12093609925147496
-999.0,2.0118481009759988,0.22119635658276404,28.94311226073456,0.15852990305252995
-999.0,2.044647740906446,0.21170790782032367,27.540578849717097,0.15628254046080972
-999.0,1.855876930433558,0.2505292585394336,32.809857815091206,0.18332640899799485
-999.0,2.1998727373128037,0.1764633895961467,22.554572130925735,0.13014281020763604
-999.0,2.030637339822305,0.226323501714969,29.33237106432053,0.16750987737700906
-999.0,2.1807944482138426,0.18656615401500132,23.79827320664565,0.13702517231098307
-999.0,2.181641943026035,0.19037454684256874,24.643612717561172,0.1402317047060847
-999.0,2.1941235899776768,0.1828471983102871,23.625248736072376,0.13071124334005893
-999.0,2.2327223454601617,0.16779945701902563,21.397907344692563,0.12709895165144705
-999.0,2.556862407095972,0.12315483768003352,16.089702293360514,0.08680547970202326
-999.0,2.1675626743507257,0.19438745865149037,25.6245174013367,0.1381837660055846
-999.0,2.24279942641305,0.18924525790414826,25.23168556887337,0.13177693950811792
-999.0,1.5528522342206605,0.3701136644423315,48.42926657193264,0.26680275840569717
-999.0,1.4286329209417465,0.4517097099009161,56.462225782859456,0.33215045164929036
-999.0,1.8068466429169452,0.221120602717708,28.753343761292548,0.16286002421085113
-999.0,1.4133072239142175,0.3969480032672521,50.60915267752917,0.29539012323779434
-999.0,1.3825821428240141,0.4141891636610684,50.91957556128136,0.31927945046117273
-999.0,2.3517662538258817,0.15288448970636753,19.72917422552039,0.10804582023948511
-999.0,2.282988809752958,0.17569907417589475,22.958261833068633,0.12392533102404724
-999.0,2.2599978905957756,0.1820456621821799,24.42094685084966,0.12792744151671914
-999.0,2.2531119696143596,0.15160003904594857,19.127603689218827,0.11426917804701285
-999.0,2.4225369714489036,0.13455889368306437,17.537349851394897,0.09801066395007607
-999.0,1.3692700544990866,0.38251792857160355,49.154744191213446,0.2851721156308079
-999.0,2.414237170748735,0.14537029043579747,18.64899764456447,0.10466953887152418
-999.0,2.1376251315434476,0.18314189203488418,23.364137144113062,0.13423086841004442
-999.0,1.9247824082551004,0.23095483871462558,29.6060826689191,0.1691729163783251
-999.0,1.8708227542459597,0.23020713503127122,29.42766692605362,0.17258762013463538
-999.0,1.6189991541598747,0.3268519618526455,42.08540024478862,0.24166926401434496
-999.0,2.219180461444172,0.18487902455560382,24.347041599180713,0.1311399923161781
-999.0,1.9327030022930956,0.2512610451281721,33.04789906609482,0.17969276580828702
-999.0,1.83093192795408,0.24884274443480087,30.863950110686847,0.1919248652866262
-999.0,1.7538787716596445,0.28264482811136654,36.393443756500936,0.20693978005280078
-999.0,1.2954938797996425,0.5037927858006044,60.418480452057054,0.3851995783312408
-999.0,1.4062116419333948,0.3997323384616351,49.89458817723764,0.3031928342196348
-999.0,2.209851674768745,0.19021886219143092,24.78997028090098,0.13679244748492275
-999.0,2.318268097460276,0.14688140211990078,19.03006455572004,0.1069567022947135
-999.0,1.9055509252604235,0.22842313212791152,28.846667719535155,0.17000423496542938
-999.0,2.2445345578888034,0.17736434648645796,23.369167929629885,0.12569105559698174
-999.0,1.5971075684835816,0.38332669825285215,49.28909919154667,0.2750906235920473
-999.0,1.479295562116462,0.3645778061536315,43.607917595983345,0.2908397393027029
-999.0,1.5669664924950943,0.3826368588623547,49.83096304485592,0.2764393229094493
-999.0,2.3388829766178403,0.1557531979621049,20.23971368286067,0.11062515146767808
-999.0,1.6434633134493666,0.27394583723977634,33.496757712616194,0.21537682968626476
-999.0,1.7310938280817436,0.2575814893590425,31.68258313159169,0.1993096792645448
-999.0,2.0806502742246202,0.20131882172089902,25.91454109223647,0.1463469081573269
-999.0,2.2668258705665902,0.16847921682368538,21.58768681755364,0.12691575211107414
-999.0,2.2063439040883597,0.18698899854047968,24.46019748655184,0.13525943778142055
-999.0,2.3308655442713904,0.16263314124029113,21.332111172017115,0.11299806322613594
-999.0,2.337934628062583,0.16852384540162588,22.301453708002008,0.11693225305770169
-999.0,2.3957471292937296,0.14921303508920916,19.67105736067803,0.10514622752772837
-999.0,1.9935932514821806,0.2352327079277825,31.011971863091958,0.1663154979070055
-999.0,2.189099445910504,0.17708852500976457,22.82646330450796,0.13159838467724957
-999.0,1.57597716736458,0.32566158682517227,40.93181689150496,0.2513854461939763
-999.0,2.2362312429542786,0.16796926074930604,21.403660679737214,0.12410570572671795
-999.0,1.7147255035962927,0.3266580057357087,42.09136719822258,0.23883982547792212
-999.0,2.3217893161995375,0.1630058345662075,21.331591693476273,0.11697062878964956
-999.0,2.2843260044219864,0.17250750457129588,22.559785375459008,0.12112717128306923
-999.0,2.402628693998942,0.1412706606710133,18.32933999687097,0.10035942718319919
-999.0,2.192603393584596,0.17670036396992492,22.902617303087183,0.12871209965537211
-999.0,2.445284610821038,0.13538142333154826,17.64048636989278,0.09836977209178728
