deg,mi,mean,norm2,median
0.0,2.0798270863101327,1.5481242184122967,195.45975613828253,1.56627418816735
0.0,2.160358117621133,1.5448997808198106,194.35859412496424,1.5636346555472325
0.0,2.23395005336625,1.5684884461288386,196.86755039384283,1.5878436667337712
0.0,2.0878533060432334,1.5463923111524376,195.372820848338,1.5699116915471563
0.0,2.060805118562739,1.5529261098483382,196.45974974040328,1.575149763186573
0.0,2.1852108711151663,1.5537795520530573,195.33739994157963,1.5673692056664343
0.0,2.1723956840688214,1.5410405201946737,193.89711378657466,1.5629236160801026
0.0,2.1624195251909413,1.5475789514410003,194.82016725886558,1.568032621774313
0.0,2.0354585234984484,1.5188927705879876,192.36077571022926,1.5389618795041367
0.0,2.314670027953225,1.572605157225235,196.9004402955716,1.5858425661991622
0.0,2.1883470281653365,1.5612987149448965,196.27897552026596,1.579306925991565
0.0,1.9051920193767289,1.4914015202328919,190.60867099558462,1.5026761521341778
0.0,2.0246838792004067,1.5411527660237252,195.27137876489357,1.5644692725655591
0.0,1.5099178911014048,1.47995025382225,196.4747953615395,1.4806169283389723
0.0,1.4771256138313278,1.4631864825076955,196.08452507242382,1.4429037548897312
0.0,1.8760693326819093,1.5209786657496862,194.7605046706265,1.5470790679371103
0.0,2.125850944619379,1.5420893253847805,194.43031476821017,1.5628876526637296
0.0,2.102146433738809,1.5585068390944619,196.6185261672021,1.5798999214577591
0.0,2.1598454095443245,1.5526100991586054,195.46109768232776,1.5720211673940145
0.0,1.8042287046922387,1.5171228197889328,195.54491993849456,1.536775072138354
0.0,2.0763786450300525,1.5481833853488909,195.55984905330055,1.5690829674366582
0.0,2.1186284207655506,1.5473479668061056,194.8013755920857,1.5629967636456727
0.0,2.1198114886154613,1.5429854734515656,194.55923629587397,1.565548364006912
0.0,2.169343041302846,1.551425505489008,195.1944610738628,1.569942451505478
0.0,2.274963584737022,1.5656366749692452,196.26420432759627,1.5820869172247243
0.0,1.8446331337189035,1.5279904847437138,196.20108351194324,1.5518236001678176
0.0,1.5439144357588774,1.5535761858648764,204.6463168705661,1.5510111903439598
0.0,1.6794377222856218,1.517095329213177,197.45913845634124,1.537604208660047
0.0,1.8956130468865373,1.5454190279012916,197.45924105261773,1.560811639495884
0.0,2.084316984259716,1.5403456665761686,194.722976383967,1.5531142135872757
0.0,1.7838343091296807,1.5347511987171807,197.71940894337837,1.5574776801357277
0.0,1.5791435901431778,1.4669246652338017,193.9073958107502,1.479681230430519
0.0,1.934234259454923,1.5403941939989703,196.1069055267106,1.5501171023858566
0.0,2.0365987777890777,1.545911034678182,195.80842417558142,1.5656023454305925
0.0,2.231803397549866,1.5671170997572619,196.7197092480343,1.5829647298896372
0.0,2.0894025097241067,1.5483521400399898,195.5572400231854,1.5670255742976025
0.0,2.0818271393018324,1.5279270572794672,193.02902788318465,1.5533094128647558
0.0,1.5277103925377589,1.44095498812414,193.4678854514472,1.3858780585375379
0.0,2.0569673937760005,1.5402442261374258,194.90389865369,1.5638912846276043
0.0,2.1196826740155754,1.5510783908474288,195.57200072476016,1.5719270009568445
0.0,2.147735312075022,1.5562321072355592,195.68866512797405,1.5733503568007277
0.0,2.1970969346970284,1.5452486941452033,194.15781106348393,1.5627433267211983
0.0,1.90784636046063,1.5335951103181935,195.4021003601159,1.552574322971833
0.0,2.089718383433232,1.5579241573402456,196.76210783706733,1.5745865252198137
0.0,1.5338245175505505,1.4801049835269258,196.09806846140276,1.4777718468140926
0.0,1.5308564546094194,1.3525228356574912,193.27090950490745,1.3193996730822846
0.0,1.5740577681329069,1.519394116265145,200.22614521142762,1.5109289163727921
0.0,2.2081093772223452,1.5418842645016535,193.84098315418208,1.5648391281572702
0.0,2.158177853294038,1.5653843071799556,197.090758091642,1.5862503173350966
0.0,2.0803415089071353,1.5408799990974118,194.57653704456138,1.5620267655820013
0.0,2.1404350468012394,1.5533705921847842,195.7559663197285,1.5725786221332942
0.0,2.26432898137135,1.5522891819303313,194.76016761530136,1.567694073438641
0.0,2.1380670718146373,1.5457834156194816,194.7552176609661,1.5698965331240486
0.0,2.148562792196919,1.5501633152454923,195.28620977123848,1.5680156606521105
0.0,2.0640027592937678,1.5595367461321166,197.1046049370052,1.5773436281839779
0.0,1.9932499822399365,1.5352175756273032,194.60104408996276,1.5525199849708773
0.0,2.1526367527154306,1.550473562593641,195.2744890381642,1.575663595946704
0.0,2.055216784492464,1.5409194924980316,195.0036174412795,1.563945518194417
0.0,1.8091797714249829,1.5268951675031466,196.22278438034814,1.5466601451185265
0.0,2.040230128855401,1.540350868108229,195.0585128544913,1.5626756665942685
0.0,2.2871549400801134,1.567064822886356,196.38189758161954,1.578833953285653
0.0,2.1972096438085535,1.551962229765701,195.0511175356856,1.568072582965678
0.0,2.2134806169440115,1.5407181638311975,193.66522447500836,1.5635672171368549
0.0,2.19983356493271,1.5574078966211726,195.85337542383704,1.5772312587748345
0.0,1.893275252973158,1.5480731863258566,197.921888322951,1.5736067258312068
0.0,2.206737681843113,1.5553667273548109,195.40959842211802,1.5736292234807383
0.0,2.184137916042091,1.5666278500826556,196.9174009458554,1.581896104794101
0.0,2.176280143009812,1.5528729668552068,195.26156914783107,1.5729586392853119
0.0,2.1379025140711483,1.560572213202117,196.63125329266384,1.5761261153704718
0.0,2.196993960309918,1.55282370090618,195.27822173922985,1.5736670096851357
0.0,2.1319891530903425,1.5429302892424888,194.55391823892364,1.5677271376576394
0.0,2.097896118991125,1.5552981188022972,196.21999803583267,1.5761179859402965
0.0,2.046249138843732,1.5443778328025561,195.157552635341,1.5582929677659882
0.0,1.8850594527676086,1.6040034659609628,203.80393468967938,1.632870602719037
0.0,2.0284295881276098,1.5455540634437015,195.51017503299556,1.5671990385138497
0.0,2.2179642919768616,1.5508818085102298,194.88435403268508,1.5691804406525827
0.0,2.1684226449454256,1.553239808917264,195.5320778305028,1.5741744189817077
0.0,2.1582494316044363,1.5436382196705518,194.4885708865621,1.5692245883109626
0.0,2.1294479453574633,1.5455015726838326,194.89203792700417,1.570972237834125
0.0,2.176103195754049,1.5551445796728127,195.60683472967204,1.5786037948247857
0.0,2.1943146792388486,1.561915744534123,196.36636401906836,1.5785805990560702
0.0,1.822766444361539,1.5057347897988325,193.85929823740096,1.5292511955784214
0.0,2.168893277275868,1.543970541663893,194.32813142687357,1.5657897243740715
0.0,1.9831645986439677,1.5416768152123117,195.9416089280911,1.5615482473431592
0.0,2.109807952977918,1.55108106082843,195.80492140493843,1.5721647966489303
0.0,2.1264764288467894,1.550727616247975,195.43408241786932,1.5691919140016939
0.0,1.5523206302514265,1.508428003572635,198.1678179429505,1.5120452450619024
0.0,2.1448644580884344,1.5555607805576206,195.9932274995643,1.577986050468815
0.0,2.1005359651462374,1.5548282866601129,196.35332306469067,1.5760821883909935
0.0,2.15470270549886,1.5574981376851567,196.11394128318008,1.5724905987839823
0.0,2.175010482738152,1.5432376877535128,194.28607121259859,1.5605623043932368
0.0,1.5224836407887739,1.472653882651759,195.36682904709403,1.4718125579522716
0.0,2.0801032596431868,1.5397058742447813,194.71982518235208,1.5618416510577042
0.0,2.1972788586802516,1.5437038722319774,194.07166205738181,1.56697246476462
0.0,2.1932624723251157,1.5544561018926852,195.4312600624217,1.5738567292170003
0.0,2.045184730299986,1.5628419483484843,197.2900739488058,1.579576675594899
0.0,1.8880620927252965,0.9635258228901327,128.05342258383,0.9789828926428183
0.0,2.0846155294096533,1.5291712339438326,193.35462153105976,1.55459497254967
0.0,1.853229487638607,1.5340635997555556,196.4838058902042,1.5478681489558024
0.0,1.7401475392447134,1.5215835638751685,197.10886143383803,1.5424434097034552
0.0,2.0437962682133666,1.5484623658914356,196.01709980964904,1.5709140057625275
0.0,2.158723268827176,1.5517773640361345,195.4835719000345,1.5674839750329848
0.0,2.202084184989831,1.5593504415085588,195.93439439434738,1.5757596981647635
