deg,mi,mean,norm2,median
0.0,2.1007528807428835,0.350868045869879,64.75624522814465,0.19937418088128522
0.0,2.2433076031568553,0.3104376894209844,59.18036594610185,0.17335977129839858
0.0,2.125894074028862,0.3438168153043881,64.07767150448824,0.19465941650301916
0.0,2.2426572955650443,0.3129069548000785,59.43020874435625,0.17190929490116771
0.0,2.040199944006658,0.35945409054506633,65.12956072599793,0.20852919135450707
0.0,1.760999334251473,0.4568384112006131,78.25139615276368,0.2694201353921321
0.0,2.1788033724095683,0.3317604274196212,61.94211537262241,0.1810051878702763
0.0,2.273427922599515,0.305141387987399,58.574056733821244,0.16675101601057224
0.0,1.8117168827552685,0.41608047583784513,73.22091292143725,0.2583878171691911
0.0,1.927019947587314,0.3742789730908022,67.55275516697564,0.2300016434351422
0.0,1.6156769552079848,0.5062227868721633,84.16226962858983,0.30840069734448505
0.0,2.225374081803947,0.31895229157058097,60.437178464957924,0.17674541698564336
0.0,2.0501078819241445,0.36270975424853624,66.13663652020098,0.2074969898656243
0.0,2.1851031113831834,0.32719415479959907,61.379411757887816,0.1815176413316597
0.0,1.8571620689976163,0.3884052414944662,69.38183904220112,0.23777068526627707
0.0,1.8782091846732838,0.3840420207085998,68.3705403315276,0.24360266483420567
0.0,2.0528863745742685,0.3628424432435626,65.05266679042482,0.2110379219137164
0.0,2.2993548820545744,0.29777512114023447,56.536507459391714,0.164760754595212
0.0,2.271844098587501,0.3127266520634811,59.9360198118772,0.1689527152260934
0.0,2.148199240425182,0.33672711057486926,62.15835536225665,0.19209583365565167
0.0,2.19433844695566,0.31766300176385925,59.690396541689374,0.18043332795608916
0.0,2.2976848212433585,0.2987213702457857,57.48349842556438,0.16557180029498858
0.0,2.1533426314580906,0.3418595321436794,63.77118170015799,0.1892250264322669
0.0,2.1637910569459886,0.3307658102342246,61.702492291375826,0.18621658495403795
0.0,2.2547125047003087,0.3123542041360714,59.61597547745318,0.17108326265990992
0.0,2.2458776637523714,0.30959923697212266,58.14401206372009,0.17237473653077406
0.0,2.2269109572451664,0.315904145984687,59.65068950493284,0.17453846186760308
0.0,2.077431633625732,0.35199055786939754,63.84569789156249,0.2014418635245812
0.0,2.3744477774050115,0.2831274514326923,55.51750615642476,0.15030860364535997
0.0,2.2369280696212464,0.31090993472607287,58.44195162524704,0.1750264647169935
0.0,1.9914981149085178,0.38353610646413394,68.1273531944409,0.2237855406500608
0.0,2.1004287909449504,0.3543456557008315,65.38114166229781,0.19911647573321023
0.0,1.5301760762853736,0.521218605758172,84.6723070763045,0.33433684370723715
0.0,1.6163221209310372,0.499162648289174,83.51485016562022,0.30999883251784266
0.0,1.933982883595843,0.39809419182315425,70.45554732579664,0.2291216732764923
0.0,2.1853337084593534,0.3301053333960154,61.83515561105836,0.18335717314543215
0.0,2.160930165325956,0.3315314034357651,61.63378073074199,0.18542074359236135
0.0,2.21366825621511,0.3210851831020485,60.3824536371933,0.1791090972516377
0.0,1.8812372429616124,0.4218056861144728,73.78730905357409,0.24416661985310678
0.0,2.1172829303822325,0.34031768333706863,62.82490122507324,0.1921739947811122
0.0,2.1686450577651124,0.3179359874027118,59.56242471781538,0.18089206810761074
0.0,2.1669003818718506,0.3294141546961572,61.552945181126624,0.18634234274910647
0.0,2.242983761811109,0.31575687462052304,59.28520168425457,0.17475891120053327
0.0,2.323246179159714,0.2916081193414023,56.63793015201545,0.1600653967595663
0.0,1.9077487538836646,0.4131545303480476,72.77940680798407,0.2371348900898318
0.0,1.6497131342132374,0.4914483772595156,82.84498829640857,0.30407061080150716
0.0,1.7217482161337534,0.46255152724955934,78.4816685672034,0.27787396690159355
0.0,1.9566721435015326,0.4017462312042247,71.72513732023506,0.2317638847220694
0.0,2.243921376087382,0.314930132634792,59.72786319718056,0.17229519654814368
0.0,1.8245388599430412,0.4328015627838638,74.97133363427689,0.25929005470074684
0.0,1.725340346359928,0.46071728317680144,77.11374901865697,0.2856501694567662
0.0,2.1432877472631713,0.34473647436921173,63.99794137701159,0.1935669382800205
0.0,2.0917585786103827,0.34994458647438925,64.49681471404496,0.1989262743295531
0.0,2.2874506944118718,0.30277065112778506,58.589627509714646,0.1634835046526415
0.0,2.1850174717514035,0.33614051645854875,62.72459305926162,0.18494996696439053
0.0,2.1301634633193527,0.3408760393900613,63.34768192648377,0.19258959510705254
0.0,1.8687284898935586,0.42267708040290114,74.68174545594792,0.24397471514353292
0.0,2.147486478017524,0.3377184125430175,62.61644740751723,0.18857943828219736
0.0,2.176722975954184,0.32640984702049164,61.2448615444658,0.17816840667626696
0.0,2.180561248213505,0.3147414226251354,58.69693518780336,0.18243280972452391
0.0,2.227010015008264,0.3066859512996775,57.782500837236476,0.17199653774178697
0.0,1.939076518772774,0.3869944808509006,68.78455923939296,0.22609443937807946
0.0,2.189678038223418,0.33065498468310744,61.89275280430478,0.18406233943791836
0.0,1.6270231138554259,0.49798856142849945,82.82001923642225,0.30629697637708064
0.0,2.02829005655852,0.37239449603706837,66.97819173621038,0.21309680114628052
0.0,1.704324856492781,0.4748984021551765,80.9127427281307,0.28365252308684197
0.0,2.2945638538129915,0.3081408530324614,59.00827860019162,0.1682868278684532
0.0,2.245901881957122,0.3114097355962978,58.70895142028525,0.1747771518756881
0.0,2.1409038296576695,0.33761921851921095,63.0492552785224,0.18947638887283
0.0,2.213776426848129,0.32548379926726306,61.476192063961356,0.18231831075111446
0.0,2.338459906100895,0.29513319828260215,57.151759147028955,0.15795185559572023
0.0,2.194946205995725,0.31942431381640657,59.917756499930995,0.17770816708934506
0.0,2.201427052755016,0.32492747673751904,60.7360590121039,0.18213742382370757
0.0,2.109998797461108,0.34513130172495005,64.28884986135199,0.19333315723963682
0.0,2.0635111846980934,0.3556458295981225,65.02344609449699,0.2059645130178205
0.0,2.2112302162297155,0.32086298523618634,60.57406121684232,0.17727818046190744
0.0,2.130318668816578,0.3437741969876939,63.611143006107305,0.1910539888297954
0.0,1.8609058194752337,0.41346937752251045,72.23134488528805,0.2477561207814303
0.0,2.0901131737092817,0.3536299209846633,64.64027610672093,0.19961152894120598
0.0,2.3516205290910146,0.2919636368971928,57.05445567455265,0.15589751955699999
0.0,2.2528573424275264,0.31084688514141273,59.795800973918034,0.16957881715329648
0.0,2.2872974376614805,0.30875036369457,59.75579576775542,0.16441789918645425
0.0,2.270949263120501,0.3120293793066835,59.714503912735935,0.1690671648295763
0.0,2.032673903775086,0.37498246413447717,67.74987519927613,0.21106857451672317
0.0,2.2785492255265893,0.30486132079762696,57.77851443782293,0.16885258826856087
0.0,2.258140617918591,0.3065654219171611,58.06927955218188,0.17278936976279458
0.0,2.2391323988430383,0.31147945079973677,59.12510802467695,0.17224580923512717
0.0,2.2082367392140645,0.32689138735453194,62.11052139286293,0.177505425325816
0.0,2.274878628950802,0.30952305432290367,59.16676717826361,0.16902355734398408
0.0,2.192744040113521,0.32361845950581164,61.03095265913836,0.18084150105432828
0.0,2.1422517416743645,0.3330144205464776,61.75193358578153,0.1898269035029093
0.0,2.1614591657406272,0.32078380409456503,59.68166924682172,0.1840160125055993
0.0,1.834250226732279,0.40201684475502875,71.14655479933275,0.25291108017662095
0.0,2.092297105923465,0.34024152657157253,62.232096358742155,0.19763339625048676
0.0,2.2850704634788785,0.3070957923895572,58.94192888585352,0.16623594047152476
0.0,2.2307687828506895,0.3175602550798608,59.68194304530537,0.17454238342405257
0.0,2.223773829326656,0.32658059492079894,62.391841182472476,0.17771868720434453
0.0,2.190826392590763,0.3252625269766435,61.63275593108893,0.18174605124959636
0.0,2.2317062968857555,0.31804957218776175,60.408191893797564,0.1747212584494091
0.0,2.2554241565703466,0.3114574924372327,59.275823265344506,0.17181003369354603
0.0,1.981605317453969,0.3885682877226821,69.11157991477039,0.2221721827315316
0.0,2.2368984553432214,0.3158983924202491,59.766585264375486,0.1751102375996296
0.0,2.1435158002749266,0.3421534739164842,63.59016532175382,0.19169893246558067
0.0,2.1766945125246817,0.33304435364156304,62.350116470214985,0.1869141927126225
0.0,2.200425460508624,0.32078090063201115,60.103530327086034,0.18106123904986104
0.0,1.597638421758552,0.4875479693449142,80.04793806298304,0.31457998692639083
0.0,2.2102896499088467,0.3267609785183345,61.12720512124032,0.1811929330744298
0.0,2.1747606730829085,0.3353273476754632,62.962716906572425,0.18581696847114315
0.0,2.1996359534158216,0.3235093785426761,60.73865385424862,0.1798377939150321
0.0,2.2410312782444826,0.32176891360291593,61.17858678074492,0.17657231169053383
0.0,1.6403775953877309,0.48546441467217843,81.05402305280224,0.3058203687907208
0.0,2.1614524642051096,0.3429290826822916,63.53255486407201,0.18747366939706586
0.0,2.2537366392940577,0.3115729124964317,59.25588889085336,0.1712698895592285
0.0,2.249032670889319,0.30752195574417485,58.365749447798585,0.16771805047147897
0.0,2.0468203123294835,0.3414531309315185,62.04373541893142,0.20345220726715935
0.0,1.9404588880080387,0.3973777749883471,70.58608257074658,0.22925744344848836
0.0,2.1517205669861044,0.34205366990910585,63.21866930115896,0.18961730102732355
0.0,1.9116917343475803,0.4007381457097516,70.69243034770375,0.23710209453243533
0.0,1.805990366361845,0.4418514273924947,76.26869426499198,0.26263437855792815
0.0,2.1199821774822594,0.34402563980638096,63.47775955400934,0.19437021801750443
0.0,2.2285709908194837,0.3223384982566935,60.73046252481029,0.17773669494149133
0.0,2.256229249632228,0.30604974421427367,58.46409551133786,0.16925902119253128
